t,x,y,r,bh,bt,fh,ft,dx,dy,dr,dbh,dbt,dfh,dft,ubh,ubt,ufh,uft
0.5430000000000004,0.2693425536428779,0.4324448075518781,-0.8455697281055805,-0.9350554404493994,2.0999981252062563,-0.25506385286809463,0.9279290254418692,0.8695271940172299,0.8202418969785521,-11.380466444278596,-5.904778321571892,11.571509294006834,7.633048136908757,8.12411720565346,-0.26965114420358416,1.3893016714511455,10.159727410879313,2.790719703728599
0.5440000000000004,0.27021545452236756,0.4332712164190013,-0.8569465609799463,-0.9407421972689138,2.1116365989675527,-0.24751339318156806,0.9360916411933365,0.8662310730044093,0.8136934987639424,-11.383967772733879,-6.127576618998259,11.50918564008807,7.712223791204334,8.090837302492684,-0.226665493759399,1.425328251031996,10.256248713590892,2.734985900866967
0.5450000000000004,0.2710781431505434,0.43407938767016885,-0.8683346883966975,-0.9470809101848938,2.1230707386791408,-0.23971139622604132,0.9441346982757819,0.8627557747501988,0.8076647526136898,-11.387903438683777,-6.3461309104665675,11.438867777603729,7.798424874333834,8.04883867539423,-0.18656737713822485,1.4614444211328481,10.357132472741558,2.6751962180029474
0.5460000000000004,0.2719348115676495,0.43487680768793174,-0.879729474044529,-0.9538039568964596,2.1343844216892456,-0.2317611158602504,0.9521072744818161,0.8591748499520547,0.8019423458800967,-11.39209515036862,-6.562183323469138,11.363837259562711,7.888767508932832,8.001700284618732,-0.14817148684808634,1.4976134056253252,10.460587937947901,2.613015558562112
0.5470000000000004,0.27279147998475556,0.4356742277056947,-0.8911242596923603,-0.9605270036080258,2.1456981046993504,-0.22381083549445924,0.9600798506878503,0.8555939251539106,0.7962199391465037,-11.396286862053461,-6.778235736471709,11.288806741521691,7.979110143531831,7.954561893843233,-0.10977559655794779,1.5337823901178023,10.564043403154244,2.5508348991212766
0.5480000000000004,0.2736481484018617,0.4364716477234576,-0.9025190453401917,-0.967250050319592,2.1570117877094552,-0.2158605551286683,0.9680524268938845,0.8520130003557665,0.7904975324129105,-11.400478573738305,-6.994288149474279,11.213776223480671,8.06945277813083,7.907423503067735,-0.07137970626780926,1.5699513746102793,10.667498868360587,2.4886542396804416
0.5490000000000004,0.27450481681896777,0.43726906774122054,-0.9139138309880231,-0.9739730970311578,2.16832547071956,-0.20791027476287738,0.9760250030999187,0.8484320755576225,0.7847751256793175,-11.404670285423146,-7.2103405624768495,11.138745705439652,8.159795412729828,7.860285112292236,-0.03298381597767075,1.6061203591027562,10.770954333566928,2.4264735802396062
0.5500000000000004,0.2753455350629085,0.4380438544839188,-0.9253291514921304,-0.981605440889807,2.1792927376289533,-0.1995470287305574,0.9837664600023488,0.844617615838273,0.7798964134872384,-11.410038664166558,-7.417919451218184,11.053791553927589,8.260751099304978,7.801103192052434,0.0003298940730444566,1.6414510025213573,10.881125116424155,2.358164876616008
0.5510000000000004,0.27618468700985443,0.43881641865321,-0.9367464885062365,-0.9893270771576383,2.1902259866946623,-0.1911432297289557,0.9914852211342121,0.8407802231362244,0.7751005515696456,-11.41552259087666,-7.624666245194924,10.967862907836595,8.362748980923591,7.740738604777579,0.03314453721374987,1.6766993213726344,10.991955339260262,2.2892544028995334
0.5520000000000004,0.27702383895680044,0.4395889828225013,-0.9481638255203426,-0.9970487134254697,2.2011592357603713,-0.18273943072735377,0.9992039822660755,0.8369428304341757,0.7703046896520529,-11.421006517586765,-7.8314130391716645,10.8819342617456,8.464746862542203,7.680374017502723,0.06595918035445526,1.7119476402239118,11.102785562096368,2.2203439291830587
0.5530000000000004,0.2778629909037464,0.44036154699179253,-0.9595811625344488,-1.0047703496933007,2.212092484826081,-0.17433563172575206,1.0069227433979389,0.8331054377321271,0.7655088277344602,-11.426490444296869,-8.038159833148406,10.796005615654607,8.566744744160815,7.620009430227868,0.09877382349516066,1.7471959590751889,11.213615784932477,2.151433455466584
0.5540000000000004,0.27869856648974145,0.4411302240991404,-0.9710043509502586,-1.0126740102541758,2.2229435616623574,-0.16583381348583282,1.0145809408249835,0.8292278432760551,0.7609106748398926,-11.43237748051604,-8.242552939143946,10.708299848759749,8.67114842034054,7.557163133096382,0.13035799380339674,1.782055083945656,11.32597423252809,2.081135933578686
0.5550000000000004,0.2795190952165406,0.44188254713189934,-0.9824521580269757,-1.0213435034435916,2.2334489144559444,-0.15691959792425525,1.0219843279710499,0.8251811075782253,0.7571443450951777,-11.43996052340418,-8.437043350157072,10.613117183733898,8.785674020037462,7.483875513265632,0.1567651834576858,1.815276749088351,11.444762395438076,2.0050026700473587
0.5560000000000004,0.2803396239433397,0.4426348701646583,-0.9938999651036928,-1.030012996633007,2.2439542672495314,-0.14800538236267768,1.0293877151171162,0.8211343718803953,0.7533780153504627,-11.447543566292321,-8.631533761170196,10.51793451870805,8.900199619734385,7.410587893434882,0.18317237311197487,1.848498414231046,11.563550558348062,1.9288694065160314
0.5570000000000004,0.2811601526701389,0.44338719319741726,-1.0053477721804098,-1.0386824898224227,2.2544596200431184,-0.13909116680110034,1.0367911022631826,0.8170876361825654,0.7496116856057476,-11.455126609180462,-8.826024172183322,10.422751853682199,9.014725219431309,7.337300273604132,0.20957956276626394,1.8817200793737412,11.682338721258047,1.852736142984704
0.5580000000000004,0.28198068139693805,0.4441395162301763,-1.016795579257127,-1.047351983011838,2.2649649728367054,-0.13017695123952278,1.044194489409249,0.8130409004847354,0.7458453558610326,-11.462709652068602,-9.020514583196448,10.327569188656348,9.129250819128233,7.264012653773382,0.235986752420553,1.9149417445164363,11.801126884168033,1.7766028794533768
0.5590000000000004,0.2827919955467654,0.44488466921630176,-1.0282636031163823,-1.056439296719148,2.275248648882109,-0.12099171069651726,1.0514196830581504,0.8089267623427232,0.7426144295779645,-11.471769860356996,-9.207652443501374,10.228660656269787,9.25031697533876,7.184579050714621,0.25908714452925286,1.946689324026019,11.924037979841662,1.6967075033641772
0.5600000000000004,0.28359306346281227,0.445621849402998,-1.0397541072132874,-1.0659912098017372,2.285285829424517,-0.11150510142779435,1.0584467328057447,0.8047376754317582,0.7399788501080614,-11.482472616324952,-9.386614567289215,10.125609111335915,9.378655963638797,7.098311364967438,0.27851051263348897,1.9767977804314922,12.051533608596529,1.6126288115466707
0.5610000000000004,0.28439413137885916,0.44635902958969415,-1.0512446113101928,-1.0755431228843264,2.2953230099669253,-0.10201849215907144,1.0654737825533391,0.8005485885207932,0.7373432706381583,-11.493175372292905,-9.565576691077053,10.022557566402046,9.506994951938836,7.012043679220255,0.2979338807377251,2.0069062368369655,12.179029237351395,1.5285501197291642
0.5620000000000004,0.28519519929490605,0.44709620977639036,-1.062735115407098,-1.0850950359669156,2.3053601905093335,-0.0925318828903483,1.0725008323009333,0.7963595016098283,0.7347076911682552,-11.50387812826086,-9.744538814864894,9.919506021468177,9.635333940238874,6.9257759934730725,0.31735724884196126,2.0370146932424387,12.306524866106262,1.4444714279116577
0.5630000000000004,0.28599626721095295,0.4478333899630865,-1.0742256195040032,-1.0946469490495048,2.3153973710517417,-0.08304527362162539,1.0795278820485277,0.7921704146988633,0.7320721116983522,-11.514580884228815,-9.923500938652735,9.816454476534306,9.763672928538913,6.83950830772589,0.3367806169461974,2.067123149647912,12.434020494861128,1.3603927360941512
0.5640000000000004,0.28678228396341854,0.44856333754375016,-1.0857616171534565,-1.1048034823548418,2.3250550201203897,-0.07307437720655918,1.0862238771722168,0.78793882110023,0.7303617617578637,-11.528577011133354,-10.08805824528064,9.708235281437357,9.903750538200638,6.743089226136875,0.35073655069804943,2.0941144635502797,12.568806235203596,1.2695706337663861
0.5650000000000004,0.2875634152498269,0.44929093748855925,-1.0973123815819428,-1.11515626969461,2.3345894768442954,-0.06294628574124972,1.0928124150804273,0.7836934302307952,0.7289517326156065,-11.543642135251124,-10.24793988381721,9.59833871572845,10.04763839388824,6.643375096988897,0.3629178067112618,2.1200939823304954,12.705958277162665,1.1765596838469083
0.5660000000000004,0.2883445465362353,0.4500185374333683,-1.108863146010429,-1.1255090570343778,2.344123933568201,-0.052818194275940256,1.0994009529886377,0.7794480393613604,0.7275417034733492,-11.558707259368896,-10.407821522353782,9.488442150019544,10.191526249575842,6.543660967840918,0.37509906272447413,2.146073501110711,12.843110319121736,1.0835487339274303
0.5670000000000004,0.2891256778226437,0.4507461373781773,-1.120413910438915,-1.135861844374146,2.353658390292107,-0.04269010281063079,1.1059894908968484,0.7752026484919257,0.726131674331092,-11.573772383486666,-10.567703160890353,9.378545584310638,10.335414105263444,6.4439468386929395,0.3872803187376865,2.172053019890927,12.980262361080806,0.9905377840079523
0.5680000000000004,0.2899060821942875,0.45147360646701573,-1.131967741341147,-1.146240185790408,2.363173424190891,-0.032535801740267045,1.11255967999327,0.7709589317116854,0.7247693191773943,-11.589049984154789,-10.726750493979578,9.26842020878842,10.479949406762824,6.343708475778761,0.39920166384038874,2.1978489607584657,13.117809325603256,0.8971540996912502
0.5690000000000004,0.29066724686751366,0.4521976121107112,-1.1436027344826734,-1.1572948826048917,2.3721743822778403,-0.021687794995686405,1.1186442198467248,0.7667595240757812,0.7246687806862514,-11.609951331854276,-10.86371575365877,9.152238783757532,10.64162105321862,6.229594896604056,0.40424378764085217,2.218786032542633,13.265808947559004,0.7939050257284177
0.5700000000000004,0.29142841154073984,0.45292161775440665,-1.1552377276241996,-1.1683495794193748,2.38117534036479,-0.010839788251105542,1.1247287597001794,0.7625601164398771,0.7245682421951086,-11.630852679553762,-11.000681013337962,9.036057358726644,10.803292699674415,6.115481317429352,0.4092859114413156,2.2397231043268007,13.413808569514753,0.6906559517655854
0.5710000000000004,0.292189576213966,0.45364562339810205,-1.166872720765726,-1.1794042762338584,2.390176298451739,8.218493475320443e-06,1.130813299553634,0.758360708803973,0.7244677037039657,-11.651754027253249,-11.137646273017154,8.919875933695756,10.96496434613021,6.001367738254648,0.414328035241779,2.2606601761109677,13.5618081914705,0.587406877802753
0.5720000000000004,0.2929507408871922,0.4543696290417975,-1.1785077139072522,-1.1904589730483415,2.399177256538689,0.010856225238056183,1.1368978394070886,0.7541613011680688,0.7243671652128228,-11.672655374952736,-11.274611532696346,8.803694508664869,11.126635992586005,5.887254159079943,0.41937015904224245,2.281597247895135,13.70980781342625,0.4841578038399205
0.5730000000000004,0.29370571212070645,0.4550945103475995,-1.1901794902220284,-1.2016993245577248,2.4079992840983064,0.021961765864309424,1.1427994967502157,0.7500126705973533,0.7247049604984414,-11.69595772833302,-11.402964404110866,8.685514977799569,11.294851760462052,5.768068655674097,0.42229538412437023,2.3006759129722014,13.861728019802205,0.3771118953386533
0.5740000000000004,0.29444739216023014,0.4558212708345141,-1.2019302036564006,-1.2133380932116875,2.4164373246555155,0.03361997720984533,1.1483086860892477,0.7459730082018489,0.7259834251908011,-11.724412667959395,-11.51283498967598,8.563047488466296,11.47711128937225,5.6379987436041565,0.4206777198215611,2.315766415540848,14.022061846154893,0.26191793555292076
0.5750000000000004,0.2951890721997538,0.45654803132142874,-1.2136809170907725,-1.2249768618656502,2.4248753652127246,0.045278188555381016,1.1538178754282795,0.7419333458063443,0.7272618898831608,-11.752867607585772,-11.622705575241092,8.440579999133023,11.659370818282445,5.507928831534216,0.419060055518752,2.330856918109495,14.18239567250758,0.14672397576718826
0.5760000000000004,0.29593075223927756,0.45727479180834335,-1.2254316305251447,-1.2366156305196125,2.4333134057699333,0.05693639990091692,1.1593270647673115,0.7378936834108398,0.7285403545755205,-11.781322547212149,-11.732576160806206,8.31811250979975,11.841630347192643,5.377858919464276,0.4174423912159429,2.345947420678142,14.342729498860267,0.03153001598145577
0.5770000000000004,0.29667243227880125,0.458001552295258,-1.2371823439595169,-1.2482543991735753,2.4417514463271424,0.06859461124645283,1.1648362541063433,0.7338540210153354,0.7298188192678802,-11.809777486838524,-11.842446746371317,8.195645020466477,12.023889876102839,5.247789007394336,0.41582472691313377,2.361037923246789,14.503063325212956,-0.08366394380427672
0.5780000000000004,0.2974030540871325,0.4587339425187441,-1.2490265067491197,-1.2601601566887815,2.4498335814878613,0.08080135364069996,1.1699524086375304,0.729981232393884,0.7319555315206455,-11.843946162696273,-11.933297590631057,8.069017409398828,12.220569611294192,5.106757099127379,0.4107219917933069,2.3721984909966514,14.671896561004298,-0.20735085831828026
0.5790000000000004,0.2981262828001304,0.45947009656109516,-1.2609331460758868,-1.2722444123805738,2.4576777723987155,0.09337482216554349,1.1748057956652018,0.7262200089675118,0.7346660340951453,-11.881934816264131,-12.011432589269567,7.939608505731533,12.426890125187706,4.958396434432891,0.40328927637686407,2.3807316600003996,14.846412165265239,-0.3367158259382046
0.5800000000000004,0.29884951151312833,0.4602062506034463,-1.272839785402654,-1.2843286680723662,2.4655219633095697,0.10594829069038703,1.1796591826928733,0.7224587855411396,0.7373765366696451,-11.91992346983199,-12.089567587908078,7.810199602064237,12.63321063908122,4.810035769738402,0.39585656096042127,2.389264829004148,15.02092776952618,-0.466080793558129
0.5810000000000004,0.2995727402261263,0.46094240464579733,-1.2847464247294211,-1.296412923764159,2.473366154220424,0.11852175921523056,1.1845125697205448,0.7186975621147674,0.7400870392441449,-11.957912123399847,-12.16770258654659,7.680790698396941,12.839531152974734,4.661675105043914,0.38842384554397846,2.397797998007896,15.195443373787121,-0.5954457611780533
0.5820000000000004,0.3002959689391242,0.4616785586881484,-1.2966530640561884,-1.3084971794559515,2.481210345131278,0.1310952277400741,1.1893659567482162,0.7149363386883952,0.7427975418186447,-11.995900776967705,-12.245837585185098,7.551381794729645,13.045851666868248,4.513314440349425,0.38099113012753566,2.4063311670116447,15.369958978048063,-0.7248107287979777
0.5830000000000004,0.30100434605166787,0.46242901948942355,-1.308741278340639,-1.3208311901994936,2.4885000002038256,0.14458342600444718,1.1935591264158323,0.7115221099418771,0.746801645513351,-12.04428967777035,-12.291363221460523,7.414623633770791,13.27714053939107,4.345877846910797,0.36947393013460555,2.4085150123955046,15.55898249871702,-0.86922478448503
0.5840000000000004,0.3017107128016386,0.46318141690169023,-1.32085407122187,-1.3331990086265906,2.4957145914407866,0.15819544516195427,1.1976629268417458,0.7081548515619225,0.7509808554051569,-12.094086391007393,-12.332474744804188,7.2768706526345825,13.511809212888942,4.175859071618464,0.35740384057616037,2.4098393919858783,15.74996985973086,-1.0156759353323215
0.5850000000000004,0.30241707955160924,0.4639338143139569,-1.332966864103101,-1.3455668270536876,2.5029291826777476,0.17180746431946137,1.2017667272676593,0.7047875931819678,0.7551600652969629,-12.143883104244436,-12.373586268147852,7.139117671498373,13.746477886386813,4.005840296326131,0.3453337510177152,2.411163771576252,15.940957220744702,-1.1621270861796131
